user_000290,287,9f17eb0c-9b6a-471b-af27-649270b576de,469155,Fake Plastic Trees,1.2604873
user_000290,287,ff1e3e1a-f6e8-4692-b426-355880383bb6,9681,Supermassive Black Hole,1.3041633
user_000290,287,d604a1b6-2cbd-4dc6-9682-a746405f247b,153777,Map Of The Problematique,1.2873278
user_000290,287,051caac1-1f67-4733-80b5-62cb32660daa,19502,Sex On Fire,1.2841096
user_000290,287,f5e93176-0829-4823-a5be-3333e226824b,326704,I Bet You Look Good On The Dancefloor,1.308172
user_000290,287,a28635ae-0520-401c-be53-20f4846f0113,781842,Knights Of Cydonia,1.3135773
user_000290,287,e5be3063-0f68-4c28-8a4e-d19a354b0872,369584,15 Step,1.265247
user_000351,348,76ccedbc-ce16-4c2b-8c05-fe2749c219a9,747328,Reckoner,0.6679098
user_000351,348,a345146f-41f8-484e-a03a-e2c86a424ba1,176882,Bodysnatchers,0.67571235
user_000351,348,aa6c54d3-226b-47d6-85b9-2adf3e22ebaf,786801,Crazy,0.66296303
user_000351,348,e9ba89bd-ab94-465a-8c6f-9d37b4b5d2cd,812035,Heartbeats,0.66772294
user_000351,348,c3ab11a5-3fd3-4e03-be70-30300519de6a,792053,Videotape,0.6719017
user_000351,348,224b7b87-23c0-4ddb-b481-aa82a12fb6c0,866112,Smiley Faces,0.68809074
user_000351,348,db16d0b3-b8ce-4aa8-a11a-e4d53cc7f8a6,609751,Such Great Heights,0.6734041
user_000351,348,e92ce0b9-031c-451d-aee9-c6a248f93cf3,278369,Over And Over,0.6639061
user_000351,348,217f9031-7fec-4682-8d11-54107c5dca38,837202,Paper Planes,0.6821514
user_000351,348,e5be3063-0f68-4c28-8a4e-d19a354b0872,369584,15 Step,0.72329766
user_000419,415,d18a1284-d6a1-42d9-b0c1-b247e9f27b80,518129,D.A.N.C.E.,0.044505395
user_000419,415,b809485c-cabf-48ef-a981-b40857b5de83,206018,Lights And Music,0.04303248
user_000419,415,aa6c54d3-226b-47d6-85b9-2adf3e22ebaf,786801,Crazy,0.045715038
user_000419,415,986077d0-162b-43b3-b8ff-514cfd774eba,425848,Heartless,0.043858018
user_000419,415,24436eea-e79f-4592-b7f8-3e9bfe01f483,231703,Time To Pretend,0.044771433
user_000419,415,987a88ef-6f47-479c-a0ad-1a17aa85e8ed,320207,Electric Feel,0.043763183
user_000419,415,153d8ca0-dc23-4548-b64f-2c49db7f30db,803282,Love Lockdown,0.0463821
user_000419,415,a1818245-54db-4881-86be-7ff3180c3e06,411543,Take Me Out,0.045008082
user_000419,415,217f9031-7fec-4682-8d11-54107c5dca38,837202,Paper Planes,0.044999316
user_000419,415,36eb33f8-7ed6-40fc-9495-693c78e1419f,275029,Stronger,0.04396437
user_000855,847,2c6cd075-8779-4e03-8af7-1d7390bf4420,611279,Blood And Thunder,0.007949499
user_000855,847,a15e2d0a-efcb-4f4f-ad54-22a4879bbcf9,695409,Iron Man,0.007947498
user_000855,847,c709148b-b508-4c0e-a0f5-f57ab5af72e9,672082,Dead Skin Mask,0.007849053
user_000855,847,c94886ea-26e5-41fb-abe2-51c6b09f1870,566021,The Number Of The Beast,0.0077436427
user_000855,847,9b210921-85c9-465e-8b93-f632b1a384a8,186290,Cowboys From Hell,0.008295447
user_000855,847,ae59a4d8-29e6-4c7d-82f4-3fcde23a2f25,80496,Holy Diver,0.007796583
user_000855,847,d233e8db-3efa-4849-b84d-1e1be98628b5,139139,Walk,0.008672124
user_000855,847,be4b7ca5-a581-4341-b8a1-5618facf9bbc,162942,Fucking Hostile,0.007811529
user_000855,847,35e69887-b906-42f7-9eb6-e1e7cb94a49b,736560,Cemetery Gates,0.008186306
user_000855,847,b333bcbe-1057-4650-b2d2-7254b56db163,758064,Fuck The World,0.008579203
user_000509,502,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,1.3029904
user_000509,502,76ccedbc-ce16-4c2b-8c05-fe2749c219a9,747328,Reckoner,1.2965993
user_000509,502,e9ba89bd-ab94-465a-8c6f-9d37b4b5d2cd,812035,Heartbeats,1.3441042
user_000509,502,c3ab11a5-3fd3-4e03-be70-30300519de6a,792053,Videotape,1.3275108
user_000509,502,db16d0b3-b8ce-4aa8-a11a-e4d53cc7f8a6,609751,Such Great Heights,1.3123991
user_000509,502,e92ce0b9-031c-451d-aee9-c6a248f93cf3,278369,Over And Over,1.304262
user_000509,502,72c6b4d3-71a8-4c70-bf50-da11c0149089,74536,All I Need,1.3192347
user_000509,502,ffac3cb1-a5e9-4f31-952d-45323f3640d5,576687,Faust Arp,1.2953156
user_000509,502,2d06f1ff-41e5-4e53-913a-c670b99c9d1e,524575,Maps,1.2972312
user_000509,502,e5be3063-0f68-4c28-8a4e-d19a354b0872,369584,15 Step,1.3064963
user_000664,656,d18a1284-d6a1-42d9-b0c1-b247e9f27b80,518129,D.A.N.C.E.,0.11202346
user_000664,656,9fd2fce7-0886-4138-9c57-6b1d8360ab95,425966,Ready For The Floor,0.10847308
user_000664,656,c19a4565-62ca-4926-b91c-e650612b963b,239463,Dvno,0.11097118
user_000664,656,b809485c-cabf-48ef-a981-b40857b5de83,206018,Lights And Music,0.11432786
user_000664,656,b0d40fde-31d6-4c1d-9130-5976ab3c9f26,220202,That'S Not My Name,0.11536597
user_000664,656,24436eea-e79f-4592-b7f8-3e9bfe01f483,231703,Time To Pretend,0.10705679
user_000664,656,987a88ef-6f47-479c-a0ad-1a17aa85e8ed,320207,Electric Feel,0.10719283
user_000664,656,a1818245-54db-4881-86be-7ff3180c3e06,411543,Take Me Out,0.10885875
user_000664,656,d48decb6-a789-4668-960f-59a6ed5031ea,864627,Shut Up And Let Me Go,0.11374545
user_000664,656,95d15dc9-9bd8-4273-8140-6cc4f94ba2c7,41646,Pogo,0.107814714
user_000113,112,2dacc772-bff6-4347-a586-8bff3a7d7c79,356574,Nothing Else Matters,0.8882235
user_000113,112,9b210921-85c9-465e-8b93-f632b1a384a8,186290,Cowboys From Hell,0.9063857
user_000113,112,7722d739-21a1-4895-9645-c504d45c52b8,607822,Take This Life,0.96292096
user_000113,112,9733957f-e9da-4710-8aaa-32f7af696f2d,358565,B.Y.O.B.,0.9943868
user_000113,112,699393eb-c0e8-4f40-bbd5-3667720f3e6c,185417,Red Flag,0.9587541
user_000113,112,0692129f-cfb5-4ca2-a2a5-e2c03251388f,923270,Before I Forget,0.9005961
user_000113,112,019b8694-3af1-4c0a-956f-4b8ea7f8a112,178659,Through Glass,0.98193586
user_000113,112,654e4015-0c0e-47f6-a2e6-cf2c22e2672b,544835,Reflect The Storm,0.8871025
user_000113,112,50052fc5-7a97-479a-8563-299844846ad8,366834,Duality,0.95225996
user_000113,112,c102891a-d4dd-442b-83b5-fa57cc6c1026,912379,Hysteria,0.8993908
user_000114,113,7f527f79-3303-4f30-add1-3b58b65181d9,776225,All Is Full Of Love,0.46036434
user_000114,113,833769db-6c5b-4a08-82ff-4fb0ab6ab1dc,858155,Cherry Blossom Girl,0.49545196
user_000114,113,96779df5-15dc-4fa2-9496-7c9878786a5c,296042,All I Need,0.4572964
user_000114,113,7bcf8f24-38bb-4e27-87a8-8e036854f8cc,516527,Breathe,0.46090633
user_000114,113,6c7fadb6-2cca-4a20-b8df-9994e7008cb2,309806,Glory Box,0.47437245
user_000114,113,cf8ebc20-e0d4-4881-ab54-804d97e75aa4,667402,Roads,0.4673137
user_000114,113,e9ba89bd-ab94-465a-8c6f-9d37b4b5d2cd,812035,Heartbeats,0.46981585
user_000114,113,63d8081c-740a-4d20-a1f1-1f907d58ecdf,568993,Mike Mills,0.47308153
user_000114,113,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,0.46128026
user_000114,113,738920d3-c6e6-41c7-b504-57761bb625fd,656263,Sexy Boy,0.4608524
user_000156,155,1379ea5c-aa50-44e4-87e7-aab164de2a6d,260279,Pitter Patter Goes My Heart,1.1663655
user_000156,155,2a900cce-9651-4fd3-b013-606ff5df6d13,380656,Bridges And Balloons,1.1636126
user_000156,155,8dd931e3-88de-4cf7-9e9e-d7d61384ea1b,877741,Jezebel,1.1910733
user_000156,155,ca961ac8-1d71-466e-b422-04c993fa476d,537113,Untitled 4,1.3792881
user_000156,155,4e7338bc-eb84-44ad-8532-8329267992a0,645916,Your Hand In Mine,1.1976761
user_000156,155,23f914c0-d770-404e-ac5a-b4d02b0360cd,351556,Parallel Lines,1.2473491
user_000156,155,69a55505-abba-45fe-a9aa-0e244693bfa6,117807,Killing All The Flies,1.1882335
user_000156,155,19e5d62d-f67b-4c21-84f5-1fc4d2350836,217445,Between The Bars,1.2250012
user_000156,155,61f96993-e00f-4701-8bdc-902040b184da,228049,Sprout And The Bean,1.1679108
user_000156,155,7406d7d0-dae3-4be8-a4cc-7fd7330e5882,45795,Boring Machines Disturbs Sleep,1.1899595
user_000168,167,579dac4e-abc2-4ffb-b85a-4c22f4f7ac47,347790,You Make It Easy,0.16012484
user_000168,167,ef756a43-0905-4e59-8f05-a6b2bd977aa8,230695,Dayvan Cowboy,0.17016074
user_000168,167,e731a2a1-8e3a-42f6-8dbe-af356714f836,240163,Le Voyage De Pénélope,0.15821427
user_000168,167,61267686-d9d4-4c68-b08a-ab356ea49cae,88584,Silent Shout,0.1609919
user_000168,167,f3fb6ec6-46b2-412d-9ab3-956c1a5cf89f,67408,Kelly Watch The Stars,0.16137272
user_000168,167,1f21c40d-6e29-4c67-a5c9-fa50aa59b3e7,495608,Remember,0.16612354
user_000168,167,bcb9b956-fe5f-4c84-a58f-aa88c6ec2dfe,743873,Someone Great,0.16028371
user_000168,167,738920d3-c6e6-41c7-b504-57761bb625fd,656263,Sexy Boy,0.15861782
user_000168,167,ddfd893c-b877-43fb-a3fb-bcbd27ab2d5b,744485,Run Into Flowers,0.1578939
user_000168,167,864c7424-c9ab-481e-a9c0-ad986e646c67,372556,La Femme D'Argent,0.1633883
user_000302,299,82ee74b0-2461-4653-9384-465d3e2557e0,507165,You Know I'M No Good,0.4411816
user_000302,299,4b4bae20-e02f-44db-b948-7720534ab116,664954,Rehab,0.44740412
user_000302,299,b0adc7a8-0a90-4e09-8839-a66f315234a2,830225,Back To Black,0.4597074
user_000302,299,3e963c34-06d2-4a32-93d8-bd03e98d5e81,395313,Clocks,0.45212972
user_000302,299,729cf505-94eb-4fbe-bc76-cbae44cff091,151868,Yellow,0.44062436
user_000302,299,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.45999157
user_000302,299,a478f801-521b-40e7-8bb4-5faeffb1f3e4,32183,The Scientist,0.44838566
user_000302,299,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.46865353
user_000302,299,f38af6cf-4562-4d38-b1e8-837b0d711211,336190,9 Crimes,0.4506746
user_000302,299,dd7ff71a-c84a-42a3-ba27-98a7de08770e,691712,Somewhere Only We Know,0.44321463
user_000389,385,4e6b187a-b6b6-4afd-a310-07fa9fdfd807,943833,Stairway To Heaven,0.7409695
user_000389,385,ac1ae5ed-02e2-4eba-ad2d-e861a6bf04b2,959772,London Calling,0.7408272
user_000389,385,26f1ffc7-491b-46e4-b682-21e7bcafebfe,683444,Yesterday,0.7122947
user_000389,385,c7391374-91be-4919-b913-7bc8c2cb418b,143730,Smells Like Teen Spirit,0.7147267
user_000389,385,5935ec91-8124-42ff-937f-f31a20ffe58f,852566,Highway To Hell,0.7095808
user_000389,385,f0f9dc01-f6ac-496f-b789-ccb77a8a8d56,28801,God Save The Queen,0.69660074
user_000389,385,84b9c21e-173e-4de0-b043-5cda731a3b94,824611,Paint It Black,0.7156866
user_000389,385,eb79eeca-b01b-414c-9500-ae2e4b66fccd,571551,Imagine,0.7056443
user_000389,385,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.7035915
user_000389,385,d7bd5354-080a-46ae-9019-19067b5486aa,206595,Come As You Are,0.704835
user_000744,736,87aa9860-d56d-4380-b800-3a241582c81a,300602,Kc Accidental,0.48476028
user_000744,736,7fa7eb6a-0df2-436e-9fcc-996797d1ff4e,622688,Kids Will Be Skeletons,0.479862
user_000744,736,929e755f-5712-464c-b144-317ec2a98baf,574614,Hunted By A Freak,0.47411337
user_000744,736,1080ccc2-23c0-47e1-8853-cb3c3cc7624e,615666,Flume,0.48501748
user_000744,736,ca961ac8-1d71-466e-b422-04c993fa476d,537113,Untitled 4,0.47764766
user_000744,736,933557d5-c637-40bb-8b3f-60c9155ba542,113727,Cause = Time,0.49637872
user_000744,736,d72a39dd-de63-48bd-8654-31ee7139e9de,8917,Stars And Sons,0.47622636
user_000744,736,12bdd6cc-0b5d-43d6-936f-caf18797141a,832073,Anthems For A Seventeen Year-Old Girl,0.48190287
user_000744,736,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.48765633
user_000744,736,58d2aaf4-bd47-42da-a9fe-9476452634f7,558979,Lump Sum,0.48459136
user_000839,831,00c535fd-60fe-4c22-abd5-b52fd1b2a57c,125476,Gobbledigook,0.54969966
user_000839,831,0474d9f4-991a-4b88-8f74-5fd1c83e1ee5,644519,Stockholm Syndrome,0.5439779
user_000839,831,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.5438196
user_000839,831,7fa7eb6a-0df2-436e-9fcc-996797d1ff4e,622688,Kids Will Be Skeletons,0.5521028
user_000839,831,929e755f-5712-464c-b144-317ec2a98baf,574614,Hunted By A Freak,0.5726522
user_000839,831,f1698008-eb2c-40c1-868c-a6f818fc1e0e,677659,Friend Of The Night,0.56489813
user_000839,831,32322f9e-9507-430d-852b-7984c92ef237,189159,Ava Adore,0.58471715
user_000839,831,ca961ac8-1d71-466e-b422-04c993fa476d,537113,Untitled 4,0.61090475
user_000839,831,165d4874-f8fe-4c29-b726-beb4ae2e98ce,121042,Auto Rock,0.5478501
user_000839,831,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.59925807
user_000238,237,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.86021113
user_000238,237,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.8684312
user_000238,237,f05a995c-9cdd-404f-91f8-0658044be619,523471,When The Sun Goes Down,0.8450215
user_000238,237,a1818245-54db-4881-86be-7ff3180c3e06,411543,Take Me Out,0.86604863
user_000238,237,f5e93176-0829-4823-a5be-3333e226824b,326704,I Bet You Look Good On The Dancefloor,0.8423546
user_000238,237,4810b42e-2bb1-4795-874b-85df8fd62ca9,275353,Fluorescent Adolescent,0.8825603
user_000238,237,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.85058033
user_000238,237,54152ede-6c98-42fe-a312-b9bcfef027b9,689139,Mardy Bum,0.8435595
user_000238,237,2d06f1ff-41e5-4e53-913a-c670b99c9d1e,524575,Maps,0.8477537
user_000238,237,e5be3063-0f68-4c28-8a4e-d19a354b0872,369584,15 Step,0.8515116
user_000242,241,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,1.2540774
user_000242,241,f87a0c54-60ef-4db1-9628-96677504692d,533239,There Is A Light That Never Goes Out,1.1714978
user_000242,241,5f1ae806-d09a-4edf-8d90-9a44447285c6,333485,This Charming Man,1.1808463
user_000242,241,1c4eab85-b124-45f4-b953-c90a7340aaea,111419,Pda,1.1480886
user_000242,241,71329c7e-7b8e-4fc9-b750-0e387a10a521,747246,Transmission,1.1568031
user_000242,241,f962828d-b970-4d0c-9d4b-dcac8f064a89,307624,Disorder,1.1962402
user_000242,241,f874c752-65bc-4d50-ac7e-932243ae9f02,336290,Rebellion (Lies),1.1671871
user_000242,241,eafca7e2-e4f1-4479-b847-2e1cca83aba0,28693,Where Is My Mind?,1.1688246
user_000242,241,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,1.2557839
user_000242,241,69cabdb6-0909-4177-b41d-6f39e75c250b,444196,Heaven Knows I'M Miserable Now,1.1430337
user_000350,347,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.70672166
user_000350,347,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.66566026
user_000350,347,9f17eb0c-9b6a-471b-af27-649270b576de,469155,Fake Plastic Trees,0.6683767
user_000350,347,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.7310859
user_000350,347,d604a1b6-2cbd-4dc6-9682-a746405f247b,153777,Map Of The Problematique,0.6857154
user_000350,347,a1818245-54db-4881-86be-7ff3180c3e06,411543,Take Me Out,0.69232154
user_000350,347,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.68850696
user_000350,347,24cc8311-98fd-423a-bed1-97728f5eabc5,813181,Seven Nation Army,0.6860184
user_000350,347,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.6677476
user_000350,347,c102891a-d4dd-442b-83b5-fa57cc6c1026,912379,Hysteria,0.6672195
user_000571,564,17ddd699-a35f-4f80-8064-9a807ad2799f,495473,Shadowplay,0.52137524
user_000571,564,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.54491365
user_000571,564,b6e2c951-1c10-4179-92d9-4bffe9b48c01,652689,Dead Souls,0.50101566
user_000571,564,a345146f-41f8-484e-a03a-e2c86a424ba1,176882,Bodysnatchers,0.50010806
user_000571,564,64581a21-566d-4b24-99ae-c5f48b75e660,1923,Staring At The Sun,0.50181895
user_000571,564,71329c7e-7b8e-4fc9-b750-0e387a10a521,747246,Transmission,0.53570193
user_000571,564,f962828d-b970-4d0c-9d4b-dcac8f064a89,307624,Disorder,0.55368835
user_000571,564,80bfd38b-3048-47a5-a929-9372ab1f227b,911111,Atlas,0.50285405
user_000571,564,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.56556183
user_000571,564,fc425fc4-e883-4c10-9345-63c99a0126b9,754654,New Dawn Fades,0.5046188
user_000595,588,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.5730453
user_000595,588,82ee74b0-2461-4653-9384-465d3e2557e0,507165,You Know I'M No Good,0.57673585
user_000595,588,4b4bae20-e02f-44db-b948-7720534ab116,664954,Rehab,0.60978425
user_000595,588,b0adc7a8-0a90-4e09-8839-a66f315234a2,830225,Back To Black,0.6012533
user_000595,588,224b7b87-23c0-4ddb-b481-aa82a12fb6c0,866112,Smiley Faces,0.5922486
user_000595,588,a1818245-54db-4881-86be-7ff3180c3e06,411543,Take Me Out,0.57833165
user_000595,588,b47bf632-f6ca-42fa-9db9-10d38797aa9d,148266,Tears Dry On Their Own,0.60055786
user_000595,588,db16d0b3-b8ce-4aa8-a11a-e4d53cc7f8a6,609751,Such Great Heights,0.56501275
user_000595,588,217f9031-7fec-4682-8d11-54107c5dca38,837202,Paper Planes,0.5715279
user_000595,588,e5be3063-0f68-4c28-8a4e-d19a354b0872,369584,15 Step,0.5764738
user_000609,602,579dac4e-abc2-4ffb-b85a-4c22f4f7ac47,347790,You Make It Easy,0.4487576
user_000609,602,833769db-6c5b-4a08-82ff-4fb0ab6ab1dc,858155,Cherry Blossom Girl,0.49128863
user_000609,602,7bcf8f24-38bb-4e27-87a8-8e036854f8cc,516527,Breathe,0.48231316
user_000609,602,6c7fadb6-2cca-4a20-b8df-9994e7008cb2,309806,Glory Box,0.44660926
user_000609,602,63d8081c-740a-4d20-a1f1-1f907d58ecdf,568993,Mike Mills,0.46205962
user_000609,602,f1e19041-3e56-4715-a14f-33e823439825,740012,Sparks,0.44808847
user_000609,602,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,0.4470075
user_000609,602,738920d3-c6e6-41c7-b504-57761bb625fd,656263,Sexy Boy,0.44668612
user_000609,602,cfbdfcde-8c57-4cdb-9278-2913272088c8,907774,Something About Us,0.46956578
user_000609,602,9818875b-a98e-4e82-bd4a-83c0594f333b,181384,Playground Love,0.44755602
user_000865,857,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.34411016
user_000865,857,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.38219762
user_000865,857,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.36049825
user_000865,857,2d982a74-a21a-4714-9d81-405ede915053,327702,Comfortably Numb,0.3568456
user_000865,857,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.3483048
user_000865,857,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.358825
user_000865,857,24cc8311-98fd-423a-bed1-97728f5eabc5,813181,Seven Nation Army,0.34572244
user_000865,857,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.3963697
user_000865,857,feecff58-8ee2-4a7f-ac23-dc8ce7925286,350829,Wish You Were Here,0.35281333
user_000865,857,0b953455-ef5f-4b36-872b-0022aec503d4,682942,Hurt,0.3409015
user_000023,22,7f527f79-3303-4f30-add1-3b58b65181d9,776225,All Is Full Of Love,1.0640382
user_000023,22,048e135c-204d-4d77-8e6a-203920768e4f,451943,Black Milk,1.0557842
user_000023,22,097fb086-e3d7-4572-ab04-3f0f0c46229d,658965,Protect Me From What I Want,1.0345669
user_000023,22,287f4770-173d-4d18-badd-badef17f707b,514927,Precious,1.036154
user_000023,22,1e8efb50-40b8-4739-8abb-97e9650d7f6a,590,Pagan Poetry,1.0367467
user_000023,22,8b2a2016-7c74-404f-a6fb-c420a5f4ea60,41452,Untitled #4,1.0352794
user_000023,22,94e1a8fa-07dc-49b6-9137-d3a552a46726,685474,Because I Want You,1.0352439
user_000023,22,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,1.045094
user_000023,22,2bef57a9-9f34-448f-ac3c-97d5f1278283,193920,Bliss,1.0632908
user_000023,22,921a4e83-93b3-4051-a59c-367128f4a452,195802,Sunburn,1.0621153
user_000199,198,d87e26bf-e04c-4681-86aa-81e44c10aa7b,585696,King'S Crossing,1.4439317
user_000199,198,f1c48c17-9997-46df-b9b2-6eaa041d27bf,374661,Cop,1.457629
user_000199,198,bb883fd9-ab17-434f-b336-9469a2b4f363,421836,What I Got,1.4608971
user_000199,198,246fd79f-7dbd-456a-a202-23d201cae755,669025,Alameda,1.4532753
user_000199,198,77c78d6a-4182-4e97-a367-a03cd375ca77,166394,Date Rape,1.4251536
user_000199,198,e1e20781-38b4-4c24-a8f0-14e17300b125,316759,Everything Reminds Me Of Her,1.5823929
user_000199,198,bbe30bb2-84cd-44a1-9c43-4cfaea29079e,316037,Ballad Of Big Nothing,1.5286739
user_000199,198,b7f2e5f5-f24b-4309-b82b-6f73906e2630,426413,A Distorted Reality Is Now A Necessity To Be Free,1.4370903
user_000199,198,9875b82c-a177-4592-a982-d4c1384c0ad4,752711,Southern Rock,1.6374713
user_000199,198,03df3999-141e-452e-aee8-7274e1369896,711604,Roman Candle,1.4787997
user_000333,330,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.047367603
user_000333,330,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.048145432
user_000333,330,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.052169245
user_000333,330,76ccedbc-ce16-4c2b-8c05-fe2749c219a9,747328,Reckoner,0.04726104
user_000333,330,a345146f-41f8-484e-a03a-e2c86a424ba1,176882,Bodysnatchers,0.047080416
user_000333,330,49888c84-b4f7-491e-a93c-40c6c0393c19,304282,Paranoid Android,0.04906763
user_000333,330,eafca7e2-e4f1-4479-b847-2e1cca83aba0,28693,Where Is My Mind?,0.047884505
user_000333,330,60bd9d53-01ff-4562-8058-eb44b3940317,631684,Everything In Its Right Place,0.048347868
user_000333,330,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.051153615
user_000333,330,4a7fea2e-545b-4c63-bc9a-9943cc3a29d7,924561,Airbag,0.04706629
user_000418,414,d63f9a2c-aea5-4b77-875e-eee7ce1fd734,840627,Hung Up,0.04059534
user_000418,414,4b4bae20-e02f-44db-b948-7720534ab116,664954,Rehab,0.042293828
user_000418,414,353c7383-df10-40a4-93df-05eb5bb8e778,208357,The Sweet Escape,0.04204192
user_000418,414,aaacd2a0-3a7b-4b16-9dbe-bd77c79ef120,767453,Buttons,0.041002348
user_000418,414,3c2347fd-98f7-4dec-9484-059e727db480,218036,Maneater,0.040099327
user_000418,414,e730f39d-7803-47c1-a616-09c8b7edf970,398482,Irreplaceable,0.040631693
user_000418,414,e0f5aab9-c225-427a-b5c3-c27ac8ed32fb,249702,I Kissed A Girl,0.041780394
user_000418,414,153d8ca0-dc23-4548-b64f-2c49db7f30db,803282,Love Lockdown,0.040501848
user_000418,414,b47bf632-f6ca-42fa-9db9-10d38797aa9d,148266,Tears Dry On Their Own,0.04138396
user_000418,414,080975b0-39b1-493c-ae64-5cb3292409bb,903916,Poker Face,0.044430114
user_000537,530,4e6b187a-b6b6-4afd-a310-07fa9fdfd807,943833,Stairway To Heaven,0.1814383
user_000537,530,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.18702112
user_000537,530,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,654350,Mad World,0.1810889
user_000537,530,6058976e-2120-47bb-92df-2fd2fd1b542f,559116,Enjoy The Silence,0.18311772
user_000537,530,c7391374-91be-4919-b913-7bc8c2cb418b,143730,Smells Like Teen Spirit,0.18639348
user_000537,530,cc7867d1-34a5-4bdd-a9b5-faff27ce77fb,282632,Bohemian Rhapsody,0.19072548
user_000537,530,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.18260303
